name,folder,date,bytes,isdir,datenum,reg1,reg2,timeSet,time,freq,encRet,hitBC,missBC,hitST,missST,subID,chi,chi2,hitSaturation,missSaturation,hitEff,missEff,hitChar,missChar
dlPFC_dlPFC_ret_image_3_79.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,21526,0,739444.416365741,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.00134952766531714,0.0256410256410256,0.00113172891089864,-0.0026891034210303,IR92,19,20,0,0.175,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_dlPFC_ret_image_3_80.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:33,21526,0,739444.416354167,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.00134952766531714,0.0256410256410256,0.00113172891089864,-0.0026891034210303,IR92,19,23,0,0.175,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_dlPFC_ret_image_3_81.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,21526,0,739444.416365741,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.00134952766531714,0.0256410256410256,0.00113172891089864,-0.0026891034210303,IR92,19,24,0,0.175,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_dlPFC_ret_image_3_82.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,21526,0,739444.416365741,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.0242914979757085,0.0269905533063428,0.0105522144400903,-0.00353287829025369,IR92,20,23,0.05,0.175,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_dlPFC_ret_image_3_83.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,21526,0,739444.416365741,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.0242914979757085,0.0269905533063428,0.0105522144400903,-0.00353287829025369,IR92,20,24,0.05,0.175,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_dlPFC_ret_image_3_84.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,21527,0,739444.416365741,dlPFC,dlPFC,image,-850,2.95867642754487,ret,0.0121457489878543,0.0121457489878543,0.00404115058694765,-0.00595599017239213,IR92,23,24,0.025,0.125,0.0284188034188034,0.530021367521368,38.1472200478973,10.7635960671728
dlPFC_hip_enc_image_1_1.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17001,0,739444.416365741,dlPFC,hip,image,-950,2,enc,0.0201680672268908,0.0302521008403361,0.00437579271963769,0.00418063077407701,IR84,18,14,0.0833333333333333,0.0277777777777778,0.144775132275132,0.0581746031746032,27.6548386207679,29.4236361912639
dlPFC_hip_enc_image_1_19.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14878,0,739444.416377315,dlPFC,hip,image,-950,2,enc,0.0362903225806452,0.0221774193548387,0.0285761708570448,0.016610793416575,LC05,27,1,0.0606060606060606,0.121212121212121,0.510132575757575,0.508964646464646,10.9745314120626,11.6015134272882
dlPFC_hip_enc_image_1_2.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17001,0,739444.416365741,dlPFC,hip,image,-950,2,enc,0.0117647058823529,0.0151260504201681,-0.00319597953701746,-0.00183185353370773,IR84,19,14,0.0277777777777778,0,0.144775132275132,0.0581746031746032,27.6548386207679,29.4236361912639
dlPFC_hip_enc_image_1_20.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14878,0,739444.416377315,dlPFC,hip,image,-950,2,enc,0.00403225806451613,0.0141129032258065,0.0292265951181403,0.00951910958385687,LC05,28,1,0.121212121212121,0.0303030303030303,0.510132575757575,0.508964646464646,10.9745314120626,11.6015134272882
dlPFC_hip_enc_image_1_3.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17000,0,739444.416365741,dlPFC,hip,image,-950,2,enc,0,0.00840336134453781,-0.0108856952457649,0.000375705586333157,IR84,22,14,0,0.0277777777777778,0.144775132275132,0.0581746031746032,27.6548386207679,29.4236361912639
dlPFC_hip_enc_image_1_4.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17000,0,739444.416365741,dlPFC,hip,image,-950,2,enc,0.0588235294117647,0.0117647058823529,0.00260277036006594,0.00641578411518484,IR84,23,14,0.0555555555555556,0.0277777777777778,0.144775132275132,0.0581746031746032,27.6548386207679,29.4236361912639
dlPFC_hip_enc_image_1_5.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6779,0,739444.416377315,dlPFC,hip,image,-950,2,enc,0,0.0395256916996047,0.0103002117422408,0.00241344382980689,IR98,23,5,0.0416666666666667,0.0833333333333333,0.0890700483091787,0.446048999309869,34.9779898694904,13.313093948171
dlPFC_hip_enc_image_1_6.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6779,0,739444.416377315,dlPFC,hip,image,-950,2,enc,0.0592885375494071,0.0711462450592885,0.0208412323330886,0.0120205472113996,IR98,24,5,0.0416666666666667,0.166666666666667,0.0890700483091787,0.446048999309869,34.9779898694904,13.313093948171
dlPFC_hip_enc_image_1_90.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197600,0,739444.416134259,dlPFC,hip,image,-950,2,enc,0.0101137800252845,0.00316055625790139,0.00380320995336381,-0.00758545226260831,SLCH010,107,86,0.0087719298245614,0.0526315789473684,0.0403460100595639,0.442446825027163,43.579140206587,14.4747126221281
dlPFC_hip_enc_image_1_91.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197600,0,739444.416134259,dlPFC,hip,image,-950,2,enc,0.0162768647281922,0.0036346396965866,0.00576974198973115,0.00773201330306888,SLCH010,108,83,0.0175438596491228,0.0614035087719298,0.0403460100595639,0.442446825027163,43.579140206587,14.4747126221281
dlPFC_hip_enc_image_1_92.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197600,0,739444.416134259,dlPFC,hip,image,-950,2,enc,0.0162768647281922,0.0036346396965866,0.00576974198973115,0.00773201330306888,SLCH010,108,84,0.0175438596491228,0.0614035087719298,0.0403460100595639,0.442446825027163,43.579140206587,14.4747126221281
dlPFC_hip_enc_image_1_93.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197600,0,739444.416134259,dlPFC,hip,image,-950,2,enc,0.0162768647281922,0.0036346396965866,0.00576974198973115,0.00773201330306888,SLCH010,108,86,0.0175438596491228,0.0614035087719298,0.0403460100595639,0.442446825027163,43.579140206587,14.4747126221281
dlPFC_hip_ret_image_1_1.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16996,0,739444.416365741,dlPFC,hip,image,150,3.0471243487732,ret,0.0605042016806723,0.0168067226890756,0.0212577518899865,0.005681587978167,IR84,18,14,0.0555555555555556,0,0.194663643235072,0.137585034013606,24.8736391991128,27.9650969817087
dlPFC_hip_ret_image_1_19.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14877,0,739444.416377315,dlPFC,hip,image,150,3.0471243487732,ret,0.00806451612903226,0.0282258064516129,0.00210185600197388,0.00365222692114009,LC05,27,1,0,0.0303030303030303,0.237731891425074,0.138478535353535,21.9831774279006,25.4125940989816
dlPFC_hip_ret_image_1_2.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16996,0,739444.416365741,dlPFC,hip,image,150,3.0471243487732,ret,0.026890756302521,0,0.0121145401838151,-0.00063369346011414,IR84,19,14,0.0555555555555556,0,0.194663643235072,0.137585034013606,24.8736391991128,27.9650969817087
dlPFC_hip_ret_image_1_20.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14877,0,739444.416377315,dlPFC,hip,image,150,3.0471243487732,ret,0.0120967741935484,0.0423387096774194,0.00215932553612737,0.0108476544988645,LC05,28,1,0,0.0606060606060606,0.237731891425074,0.138478535353535,21.9831774279006,25.4125940989816
dlPFC_hip_ret_image_1_3.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16996,0,739444.416365741,dlPFC,hip,image,150,3.0471243487732,ret,0.0453781512605042,0.00504201680672269,0.0204720468211868,0.0157087985739475,IR84,22,14,0.0833333333333333,0.0555555555555556,0.194663643235072,0.137585034013606,24.8736391991128,27.9650969817087
dlPFC_hip_ret_image_1_4.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16997,0,739444.416365741,dlPFC,hip,image,150,3.0471243487732,ret,0.0100840336134454,0,0.0108429051445745,0.00306389825811942,IR84,23,14,0.0277777777777778,0,0.194663643235072,0.137585034013606,24.8736391991128,27.9650969817087
dlPFC_hip_ret_image_1_5.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6782,0,739444.416377315,dlPFC,hip,image,150,3.0471243487732,ret,0.00790513833992095,0.08300395256917,0.0457718562592563,0.0479810560241843,IR98,23,5,0.125,0.25,0.161352657004831,0.299335748792271,28.1665114681317,19.2934350911823
dlPFC_hip_ret_image_1_6.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6781,0,739444.416377315,dlPFC,hip,image,150,3.0471243487732,ret,0.106719367588933,0.0513833992094862,0.051447253774011,0.0489072036817483,IR98,24,5,0.166666666666667,0.291666666666667,0.161352657004831,0.299335748792271,28.1665114681317,19.2934350911823
dlPFC_hip_ret_image_5_1.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17014,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.00168067226890756,0.0352941176470588,0.000526229732087639,0.00809263014416931,IR84,18,14,0,0.0277777777777778,0.116005291005291,0.105160619803477,25.1540543129935,26.9520878209005
dlPFC_hip_ret_image_5_19.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,14882,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.0362903225806452,0.00403225806451613,0.0124094898261282,0.000305585660650833,LC05,27,1,0.0303030303030303,0.0303030303030303,0.298101551226551,0.36060606060606,18.3571569222383,16.2805232799713
dlPFC_hip_ret_image_5_2.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17014,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.0134453781512605,0,0.00620638419020366,0.000572658536635002,IR84,19,14,0.0277777777777778,0,0.116005291005291,0.105160619803477,25.1540543129935,26.9520878209005
dlPFC_hip_ret_image_5_20.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,14882,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.0100806451612903,0.0262096774193548,-8.68299044118536e-05,0.0261294563553389,LC05,28,1,0.0303030303030303,0.0909090909090909,0.298101551226551,0.36060606060606,18.3571569222383,16.2805232799713
dlPFC_hip_ret_image_5_3.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17014,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.0218487394957983,0.00840336134453781,0.0115673234260246,-0.0021139114511587,IR84,22,14,0.0555555555555556,0.0277777777777778,0.116005291005291,0.105160619803477,25.1540543129935,26.9520878209005
dlPFC_hip_ret_image_5_4.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17014,0,739444.416365741,dlPFC,hip,image,1925,2.35651909029868,ret,0.0117647058823529,0.0285714285714286,0.0119125125119323,0.00652326189854547,IR84,23,14,0.0277777777777778,0,0.116005291005291,0.105160619803477,25.1540543129935,26.9520878209005
dlPFC_hip_ret_image_5_5.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6771,0,739444.416377315,dlPFC,hip,image,1925,2.35651909029868,ret,0.0355731225296443,0.075098814229249,0.0432465645004736,0.0413354102273316,IR98,23,5,0.166666666666667,0.166666666666667,0.22463768115942,0.393650793650794,24.8811371801924,15.4955278526224
dlPFC_hip_ret_image_5_6.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6772,0,739444.416377315,dlPFC,hip,image,1925,2.35651909029868,ret,0.0434782608695652,0.0434782608695652,0.0507613314938777,0.0295186445835911,IR98,24,5,0.25,0.166666666666667,0.22463768115942,0.393650793650794,24.8811371801924,15.4955278526224
dlPFC_hip_ret_image_6_1.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16985,0,739444.416365741,dlPFC,hip,image,1000,3.46583779744556,ret,0.0605042016806723,0.0184873949579832,0.0118394561959436,0.0125068297808436,IR84,18,14,0.0277777777777778,0.0277777777777778,0.0855026455026455,0.120483749055178,28.9017537235429,25.5170374783623
dlPFC_hip_ret_image_6_19.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14879,0,739444.416377315,dlPFC,hip,image,1000,3.46583779744556,ret,0.0100806451612903,0.0383064516129032,0.00403779501199581,0.0291475536129544,LC05,27,1,0.0303030303030303,0.121212121212121,0.274334866522367,0.304007335257335,21.4780473038952,19.331911623028
dlPFC_hip_ret_image_6_2.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16984,0,739444.416365741,dlPFC,hip,image,1000,3.46583779744556,ret,0.0117647058823529,0.00168067226890756,0.00327416556661326,0.000393538218341059,IR84,19,14,0.0555555555555556,0,0.0855026455026455,0.120483749055178,28.9017537235429,25.5170374783623
dlPFC_hip_ret_image_6_20.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,14879,0,739444.416377315,dlPFC,hip,image,1000,3.46583779744556,ret,0.0120967741935484,0.00201612903225806,0.00787147782256912,0.000382030087082896,LC05,28,1,0.0606060606060606,0.0303030303030303,0.274334866522367,0.304007335257335,21.4780473038952,19.331911623028
dlPFC_hip_ret_image_6_3.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16984,0,739444.416365741,dlPFC,hip,image,1000,3.46583779744556,ret,0,0.0336134453781513,-0.00941953332050228,0.00802144335017976,IR84,22,14,0,0,0.0855026455026455,0.120483749055178,28.9017537235429,25.5170374783623
dlPFC_hip_ret_image_6_4.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,16985,0,739444.416365741,dlPFC,hip,image,1000,3.46583779744556,ret,0,0.0168067226890756,-0.00243691558447063,0.0166687855847815,IR84,23,14,0,0.111111111111111,0.0855026455026455,0.120483749055178,28.9017537235429,25.5170374783623
dlPFC_hip_ret_image_6_5.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6777,0,739444.416377315,dlPFC,hip,image,1000,3.46583779744556,ret,0.0434782608695652,0.0553359683794466,0.084941262479243,0.116601712672355,IR98,23,5,0.375,0.333333333333333,0.35533988957902,0.501690821256039,25.0705919836225,12.5178887947258
dlPFC_hip_ret_image_6_6.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:35,6777,0,739444.416377315,dlPFC,hip,image,1000,3.46583779744556,ret,0.162055335968379,0.0237154150197628,0.0772701237062836,0.112665114331935,IR98,24,5,0.291666666666667,0.416666666666667,0.35533988957902,0.501690821256039,25.0705919836225,12.5178887947258
dlPFC_mtl_enc_HFB_1_1.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:32,40132,0,739444.416342593,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00904977375565611,0.0188536953242836,0.0104817864086552,0.00297478056337846,ECoG36,17,2,0.0377358490566038,0.113207547169811,0.364090469279149,0.470996613449443,18.4379239842599,13.9242404071131
dlPFC_mtl_enc_HFB_1_10.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:34,17004,0,739444.416365741,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00672268907563025,0.0235294117647059,0.0079409032319346,0.00504132023772875,IR84,23,34,0.0555555555555556,0.0555555555555556,0.157429682310635,0.112243638196019,24.3924773220461,27.4814328812619
dlPFC_mtl_enc_HFB_1_100.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197653,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.0256005056890013,0.015960809102402,0.0444978129884388,0.0700910370512194,SLCH010,56,88,0.105263157894737,0.219298245614035,0.101672428814953,0.451674170677424,35.177389475793,14.2991661450375
dlPFC_mtl_enc_HFB_1_101.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197653,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.0256005056890013,0.015960809102402,0.0444978129884388,0.0700910370512194,SLCH010,56,89,0.105263157894737,0.219298245614035,0.101672428814953,0.451674170677424,35.177389475793,14.2991661450375
dlPFC_mtl_enc_HFB_1_102.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197643,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00379266750948167,0.00995575221238938,0.0411144312571713,0.0705672489526248,SLCH010,57,87,0.12280701754386,0.245614035087719,0.099183094502144,0.458181959323079,34.2829834975594,13.6953067297056
dlPFC_mtl_enc_HFB_1_103.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197643,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00379266750948167,0.00995575221238938,0.0411144312571713,0.0705672489526248,SLCH010,57,88,0.12280701754386,0.245614035087719,0.099183094502144,0.458181959323079,34.2829834975594,13.6953067297056
dlPFC_mtl_enc_HFB_1_104.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197643,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00379266750948167,0.00995575221238938,0.0411144312571713,0.0705672489526248,SLCH010,57,89,0.12280701754386,0.245614035087719,0.099183094502144,0.458181959323079,34.2829834975594,13.6953067297056
dlPFC_mtl_enc_HFB_1_105.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197648,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.0401390644753477,0.0241782553729456,0.0511959572701339,0.0678874755189627,SLCH010,58,87,0.131578947368421,0.263157894736842,0.0785312593184041,0.433566216426016,34.8626967836828,14.6740091837711
dlPFC_mtl_enc_HFB_1_106.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197648,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.0401390644753477,0.0241782553729456,0.0511959572701339,0.0678874755189627,SLCH010,58,88,0.131578947368421,0.263157894736842,0.0785312593184041,0.433566216426016,34.8626967836828,14.6740091837711
dlPFC_mtl_enc_HFB_1_107.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:14,197648,0,739444.416134259,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.0401390644753477,0.0241782553729456,0.0511959572701339,0.0678874755189627,SLCH010,58,89,0.131578947368421,0.263157894736842,0.0785312593184041,0.433566216426016,34.8626967836828,14.6740091837711
dlPFC_mtl_enc_HFB_1_108.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:13,197703,0,739444.416122685,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00489886219974716,0.000632111251580278,0.00649228438741814,0.000377033095731525,SLCH010,104,87,0,0.043859649122807,0.0801200115242964,0.451679345857262,34.6790822986857,14.1688972878654
dlPFC_mtl_enc_HFB_1_109.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:13,197703,0,739444.416122685,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00489886219974716,0.000632111251580278,0.00649228438741814,0.000377033095731525,SLCH010,104,88,0,0.043859649122807,0.0801200115242964,0.451679345857262,34.6790822986857,14.1688972878654
dlPFC_mtl_enc_HFB_1_11.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:32,43453,0,739444.416342593,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00489168413696716,0.0419287211740042,0.00495557907244975,0.0106364265609084,LC04,38,5,0.0181818181818182,0.163636363636364,0.1084987440543,0.42679012345679,29.6690888319812,14.2344914035034
dlPFC_mtl_enc_HFB_1_110.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:13,197703,0,739444.416122685,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00489886219974716,0.000632111251580278,0.00649228438741814,0.000377033095731525,SLCH010,104,89,0,0.043859649122807,0.0801200115242964,0.451679345857262,34.6790822986857,14.1688972878654
dlPFC_mtl_enc_HFB_1_111.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:12,197732,0,739444.416111111,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00347661188369153,0.00410872313527181,0.00589733257329252,0.0010263926794067,SLCH010,105,87,0.0263157894736842,0.0614035087719298,0.0812573077011828,0.433817212648134,34.4588545479277,14.6160383601821
dlPFC_mtl_enc_HFB_1_112.mat,R:\MSS\Johnson_Lab\dtf8829\QuestConnect\graphAnalysis\out,11-Jul-2024 09:59:13,197732,0,739444.416122685,dlPFC,mtl,HFB,-425,2.71564200596811,enc,0.00347661188369153,0.00410872313527181,0.00589733257329252,0.0010263926794067,SLCH010,105,88,0.0263157894736842,0.0614035087719298,0.0812573077011828,0.433817212648134,34.4588545479277,14.6160383601821
